185.185	95.075
185.291	95.077
185.396	95.074
185.502	95.074
185.607	95.076
185.713	95.076
185.818	95.075
185.924	95.073
186.029	95.075
186.135	95.074
186.240	95.072
186.346	95.075
186.451	95.077
186.557	95.075
186.662	95.073
186.768	95.072
186.873	95.073
186.979	95.076
187.084	95.076
187.190	95.074
187.295	95.077
187.401	95.076
187.506	95.074
187.612	95.075
187.717	95.073
187.823	95.074
187.928	95.076
188.034	95.076
188.139	95.077
188.245	95.076
188.350	95.072
188.456	95.071
188.561	95.072
188.667	95.075
188.772	95.078
188.878	95.075
188.983	95.075
189.089	95.076
189.194	95.074
189.300	95.074
189.405	95.075
189.511	95.074
189.616	95.075
189.722	95.076
189.827	95.076
189.933	95.075
190.038	95.076
190.144	95.076
190.249	95.076
190.355	95.075
190.460	95.076
190.566	95.076
190.671	95.075
190.777	95.075
190.882	95.075
190.988	95.075
191.093	95.075
191.199	95.075
191.304	95.076
191.410	95.076
191.515	95.075
191.621	95.075
191.726	95.075
191.832	95.075
191.937	95.075
192.043	95.076
192.148	95.076
192.254	95.076
192.359	95.076
192.465	95.077
192.570	95.075
192.676	95.075
192.781	95.075
192.887	95.075
192.992	95.076
193.098	95.077
193.203	95.076
193.309	95.076
193.414	95.075
193.520	95.075
193.625	95.075
193.731	95.073
193.836	95.072
193.942	95.075
194.047	95.075
194.153	95.074
194.258	95.076
194.364	95.075
194.469	95.076
194.575	95.076
194.680	95.075
194.786	95.076
194.891	95.075
194.997	95.075
195.102	95.074
195.208	95.074
195.313	95.074
195.419	95.075
195.524	95.077
195.630	95.077
195.735	95.077
195.841	95.079
195.946	95.077
196.052	95.074
196.157	95.076
196.263	95.075
196.368	95.075
196.474	95.077
196.579	95.077
196.685	95.077
196.790	95.075
196.896	95.075
197.001	95.076
197.107	95.076
197.212	95.076
197.318	95.075
197.423	95.074
197.529	95.075
197.634	95.076
197.740	95.076
197.845	95.076
197.951	95.076
198.056	95.076
198.162	95.075
198.267	95.075
198.373	95.076
198.478	95.077
198.584	95.075
198.689	95.074
198.795	95.075
198.900	95.075
199.006	95.075
199.111	95.075
199.217	95.075
199.322	95.076
199.428	95.076
199.533	95.077
199.639	95.077
199.744	95.076
199.850	95.076
199.955	95.075
200.061	95.075
200.166	95.075
200.272	95.075
200.377	95.076
200.483	95.077
200.588	95.077
200.694	95.076
200.799	95.076
200.905	95.077
201.010	95.076
201.116	95.076
201.221	95.076
201.327	95.075
201.432	95.076
201.538	95.077
201.643	95.078
201.749	95.075
201.854	95.074
201.960	95.076
202.065	95.077
202.171	95.076
202.276	95.076
202.382	95.076
202.487	95.076
202.593	95.074
202.698	95.076
202.804	95.077
202.909	95.076
203.015	95.075
203.120	95.075
203.226	95.075
203.331	95.074
203.437	95.075
203.542	95.077
203.648	95.077
203.753	95.078
203.859	95.077
203.964	95.074
204.070	95.077
204.175	95.077
204.281	95.075
204.386	95.074
204.492	95.075
204.597	95.075
204.703	95.076
204.808	95.076
204.914	95.074
205.019	95.074
205.125	95.075
205.230	95.072
205.336	95.072
205.441	95.076
205.547	95.076
205.652	95.075
205.758	95.075
205.863	95.076
205.969	95.075
206.074	95.074
206.180	95.073
206.285	95.071
206.391	95.074
206.496	95.076
206.602	95.074
206.707	95.075
206.813	95.075
206.918	95.073
207.024	95.075
207.129	95.076
207.235	95.074
207.340	95.074
207.446	95.074
207.551	95.075
207.657	95.076
207.762	95.076
207.868	95.075
207.973	95.075
208.079	95.076
208.184	95.076
208.290	95.076
208.395	95.076
208.501	95.075
208.606	95.073
208.712	95.074
208.817	95.075
208.923	95.076
209.028	95.075
209.134	95.073
209.239	95.074
209.345	95.074
209.450	95.075
209.556	95.075
209.661	95.074
209.767	95.076
209.872	95.078
209.978	95.077
210.083	95.075
210.189	95.073
210.294	95.073
210.400	95.075
210.505	95.077
210.611	95.078
210.716	95.076
210.822	95.075
210.927	95.076
211.033	95.077
211.138	95.074
211.244	95.074
211.349	95.076
211.455	95.075
211.560	95.074
211.666	95.074
211.771	95.074
211.877	95.074
211.982	95.077
212.088	95.079
212.193	95.078
212.299	95.077
212.404	95.075
212.510	95.075
212.615	95.074
212.721	95.074
212.826	95.074
212.932	95.076
213.037	95.077
213.143	95.076
213.248	95.077
213.354	95.075
213.459	95.074
213.565	95.075
213.670	95.075
213.776	95.075
213.881	95.077
213.987	95.078
214.092	95.074
214.198	95.074
214.303	95.076
214.409	95.075
214.514	95.076
214.620	95.077
214.725	95.077
214.831	95.076
214.936	95.074
215.042	95.074
215.147	95.074
215.253	95.074
215.358	95.076
215.464	95.078
215.569	95.078
215.675	95.077
215.780	95.076
215.886	95.073
215.991	95.074
216.097	95.076
216.202	95.075
216.308	95.074
216.413	95.074
216.519	95.076
216.624	95.076
216.730	95.076
216.835	95.076
216.941	95.076
217.046	95.074
217.152	95.074
217.257	95.078
217.363	95.076
217.468	95.075
217.574	95.074
217.679	95.075
217.785	95.076
217.890	95.076
217.996	95.076
218.101	95.076
218.207	95.075
218.312	95.075
218.418	95.075
218.523	95.075
218.629	95.074
218.734	95.073
218.840	95.075
218.945	95.076
219.051	95.077
219.156	95.079
219.262	95.078
219.367	95.075
219.473	95.076
219.578	95.076
219.684	95.074
219.789	95.074
219.895	95.074
220.000	95.073
220.106	95.074
220.211	95.076
220.317	95.078
220.422	95.077
220.528	95.073
220.633	95.076
220.739	95.077
220.844	95.076
220.950	95.076
221.055	95.075
221.161	95.074
221.266	95.075
221.372	95.077
221.477	95.078
221.583	95.074
221.688	95.073
221.794	95.074
221.899	95.075
222.005	95.075
222.110	95.076
222.216	95.073
222.321	95.073
222.427	95.075
222.532	95.074
222.638	95.073
222.743	95.073
222.849	95.076
222.954	95.076
223.060	95.077
223.165	95.075
223.271	95.071
223.376	95.072
223.482	95.072
223.587	95.075
223.693	95.073
223.798	95.073
223.904	95.075
224.009	95.074
224.115	95.076
224.220	95.076
224.326	95.075
224.431	95.075
224.537	95.075
224.642	95.073
224.748	95.074
224.853	95.075
224.959	95.073
225.064	95.075
225.170	95.076
225.275	95.076
225.381	95.076
225.486	95.075
225.592	95.075
225.697	95.074
225.803	95.074
225.908	95.076
226.014	95.076
226.119	95.074
226.225	95.073
226.330	95.074
226.436	95.075
226.541	95.076
226.647	95.076
226.752	95.077
226.858	95.076
226.963	95.075
227.069	95.076
227.174	95.075
227.280	95.076
227.385	95.076
227.491	95.075
227.596	95.075
227.702	95.076
227.807	95.077
227.913	95.078
228.018	95.076
228.124	95.075
228.229	95.075
228.335	95.074
228.440	95.076
228.546	95.076
228.651	95.075
228.757	95.075
228.862	95.074
228.968	95.072
229.073	95.073
229.179	95.075
229.284	95.082
229.390	95.083
229.495	95.076
229.601	95.076
229.706	95.076
229.812	95.077
229.917	95.076
230.023	95.076
230.128	95.077
230.234	95.077
230.339	95.077
230.445	95.076
230.550	95.079
230.656	95.080
230.761	95.079
230.867	95.079
230.972	95.080
231.078	95.080
231.183	95.080
231.289	95.080
231.394	95.080
231.500	95.079
231.605	95.080
231.711	95.083
231.816	95.084
231.922	95.085
232.027	95.084
232.133	95.082
232.238	95.084
232.344	95.088
232.449	95.090
232.555	95.090
232.660	95.088
232.766	95.088
232.871	95.088
232.977	95.088
233.082	95.087
233.188	95.087
233.293	95.087
233.399	95.085
233.504	95.081
233.610	95.078
233.715	95.079
233.821	95.077
233.926	95.075
234.032	95.077
234.137	95.078
234.243	95.080
234.348	95.080
234.454	95.080
234.559	95.080
234.665	95.081
234.770	95.078
234.876	95.079
234.981	95.080
235.087	95.081
235.192	95.081
235.298	95.081
235.403	95.081
235.509	95.078
235.614	95.075
235.720	95.074
235.825	95.077
235.931	95.078
236.036	95.079
236.142	95.078
236.247	95.075
236.353	95.075
236.458	95.075
236.564	95.074
236.669	95.079
236.775	95.078
236.880	95.075
236.986	95.075
237.091	95.076
237.197	95.074
237.302	95.074
237.408	95.076
237.513	95.075
237.619	95.077
237.724	95.075
237.830	95.074
237.935	95.075
238.041	95.073
238.146	95.075
238.252	95.076
238.357	95.078
238.463	95.079
238.568	95.076
238.674	95.077
238.779	95.078
238.885	95.077
238.990	95.076
239.096	95.074
239.201	95.075
239.307	95.076
239.412	95.076
239.518	95.074
239.623	95.075
239.729	95.079
239.834	95.078
239.940	95.077
240.045	95.078
240.151	95.080
240.256	95.078
240.362	95.076
240.467	95.076
240.573	95.076
240.678	95.076
240.784	95.076
240.889	95.077
240.995	95.077
241.100	95.075
241.206	95.077
241.311	95.076
241.417	95.074
241.522	95.074
241.628	95.074
241.733	95.076
241.839	95.075
241.944	95.074
242.050	95.075
242.155	95.076
242.261	95.075
242.366	95.081
242.472	95.081
242.577	95.075
242.683	95.077
242.788	95.075
242.894	95.075
242.999	95.076
243.105	95.075
243.210	95.077
243.316	95.073
243.421	95.073
243.527	95.081
243.632	95.082
243.738	95.078
243.843	95.075
243.949	95.076
244.054	95.076
244.160	95.075
244.265	95.075
244.371	95.078
244.476	95.080
244.582	95.076
244.687	95.076
244.793	95.078
244.898	95.081
245.004	95.080
245.109	95.077
245.215	95.076
245.320	95.075
245.426	95.076
245.531	95.077
245.637	95.077
245.742	95.077
245.848	95.076
245.953	95.075
246.059	95.077
246.164	95.077
246.270	95.076
246.375	95.079
246.481	95.080
246.586	95.076
246.692	95.075
246.797	95.075
246.903	95.074
247.008	95.074
247.114	95.075
247.219	95.075
247.325	95.074
247.430	95.074
247.536	95.074
247.641	95.075
247.747	95.076
247.852	95.076
247.958	95.075
248.063	95.074
248.169	95.076
248.274	95.077
248.380	95.078
248.485	95.079
248.591	95.079
248.696	95.079
248.802	95.079
248.907	95.084
249.013	95.087
249.118	95.086
249.224	95.087
249.329	95.086
249.435	95.085
249.540	95.086
249.646	95.088
249.751	95.086
249.857	95.087
249.962	95.087
250.068	95.084
250.173	95.083
250.279	95.081
250.384	95.076
250.490	95.073
250.595	95.074
250.701	95.075
250.806	95.075
250.912	95.076
251.017	95.076
251.123	95.076
251.228	95.078
251.334	95.076
251.439	95.075
251.545	95.077
251.650	95.079
251.756	95.079
251.861	95.077
251.967	95.076
252.072	95.076
252.178	95.077
252.283	95.078
252.389	95.078
252.494	95.076
252.600	95.076
252.705	95.077
252.811	95.078
252.916	95.079
253.022	95.080
253.127	95.079
253.233	95.077
253.338	95.075
253.444	95.076
253.549	95.078
253.655	95.076
253.760	95.076
253.866	95.077
253.971	95.076
254.077	95.077
254.182	95.077
254.288	95.075
254.393	95.076
254.499	95.077
254.604	95.075
254.710	95.075
254.815	95.078
254.921	95.078
255.026	95.074
255.132	95.075
255.237	95.077
255.343	95.077
255.448	95.076
255.554	95.076
255.659	95.077
255.765	95.077
255.870	95.077
255.976	95.077
256.081	95.076
256.187	95.076
256.292	95.076
256.398	95.077
256.503	95.078
256.609	95.076
256.714	95.076
256.820	95.076
256.925	95.076
257.031	95.074
257.136	95.078
257.242	95.079
257.347	95.073
257.453	95.074
257.558	95.076
257.664	95.076
257.769	95.076
257.875	95.077
257.980	95.078
258.086	95.080
258.191	95.079
258.297	95.076
258.402	95.075
258.508	95.077
258.613	95.079
258.719	95.077
258.824	95.076
258.930	95.077
259.035	95.077
259.141	95.078
259.246	95.078
259.352	95.077
259.457	95.078
259.563	95.078
259.668	95.077
259.774	95.078
259.879	95.077
259.985	95.075
260.090	95.074
260.196	95.075
260.301	95.078
260.407	95.079
260.512	95.076
260.618	95.076
260.723	95.076
260.829	95.075
260.934	95.075
261.040	95.074
261.145	95.073
261.251	95.075
261.356	95.075
261.462	95.075
261.567	95.076
261.673	95.077
261.778	95.078
261.884	95.077
261.989	95.077
262.095	95.078
262.200	95.078
262.306	95.078
262.411	95.080
262.517	95.079
262.622	95.077
262.728	95.075
262.833	95.074
262.939	95.075
263.044	95.075
263.150	95.076
263.255	95.078
263.361	95.077
263.466	95.077
263.572	95.078
263.677	95.076
263.783	95.077
263.888	95.078
263.994	95.078
264.099	95.080
264.205	95.079
264.310	95.077
264.416	95.078
264.521	95.079
264.627	95.078
264.732	95.079
264.838	95.080
264.943	95.077
265.049	95.077
265.154	95.077
265.260	95.079
265.365	95.079
265.471	95.078
265.576	95.079
265.682	95.079
265.787	95.077
265.893	95.077
265.998	95.075
266.104	95.076
266.209	95.078
266.315	95.078
266.420	95.080
266.526	95.079
266.631	95.077
266.737	95.075
266.842	95.075
266.948	95.077
267.053	95.077
267.159	95.077
267.264	95.077
267.370	95.077
267.475	95.077
267.581	95.075
267.686	95.076
267.792	95.079
267.897	95.078
268.003	95.078
268.108	95.078
268.214	95.079
268.319	95.076
268.425	95.075
268.530	95.076
268.636	95.075
268.741	95.077
268.847	95.078
268.952	95.076
269.058	95.075
269.163	95.075
269.269	95.073
269.374	95.075
269.480	95.080
269.585	95.078
269.691	95.077
269.796	95.077
269.902	95.077
270.007	95.076
270.113	95.075
270.218	95.076
270.324	95.077
270.429	95.077
270.535	95.077
270.640	95.078
270.746	95.077
270.851	95.077
270.957	95.078
271.062	95.077
271.168	95.076
271.273	95.076
271.379	95.077
271.484	95.078
271.590	95.078
271.695	95.076
271.801	95.074
271.906	95.075
272.012	95.077
272.117	95.078
272.223	95.078
272.328	95.078
272.434	95.077
272.539	95.076
272.645	95.076
272.750	95.076
272.856	95.077
272.961	95.079
273.067	95.078
273.172	95.076
273.278	95.076
273.383	95.077
273.489	95.075
273.594	95.073
273.700	95.077
273.805	95.077
273.911	95.075
274.016	95.076
274.122	95.078
274.227	95.077
274.333	95.076
274.438	95.076
274.544	95.077
274.649	95.079
274.755	95.078
274.860	95.077
274.966	95.078
275.071	95.078
275.177	95.077
275.282	95.079
275.388	95.079
275.493	95.079
275.599	95.079
275.704	95.078
275.810	95.077
275.915	95.077
276.021	95.078
276.126	95.077
276.232	95.077
276.337	95.077
276.443	95.076
276.548	95.075
276.654	95.076
276.759	95.077
276.865	95.077
276.970	95.076
277.076	95.076
277.181	95.076
277.287	95.076
277.392	95.078
277.498	95.076
277.603	95.074
277.709	95.078
277.814	95.080
277.920	95.080
278.025	95.079
278.131	95.080
278.236	95.081
278.342	95.079
278.447	95.077
278.553	95.078
278.658	95.078
278.764	95.078
278.869	95.077
278.975	95.081
279.080	95.080
279.186	95.079
279.291	95.080
279.397	95.080
279.502	95.079
279.608	95.078
279.713	95.078
279.819	95.075
279.924	95.074
280.030	95.077
280.135	95.078
280.241	95.079
280.346	95.080
280.452	95.079
280.557	95.080
280.663	95.080
280.768	95.077
280.874	95.077
280.979	95.080
281.085	95.078
281.190	95.075
281.296	95.078
281.401	95.079
281.507	95.078
281.612	95.078
281.718	95.078
281.823	95.078
281.929	95.078
282.034	95.076
282.140	95.077
282.245	95.080
282.351	95.080
282.456	95.080
282.562	95.079
282.667	95.078
282.773	95.078
282.878	95.080
282.984	95.078
283.089	95.075
283.195	95.077
283.300	95.080
283.406	95.081
283.511	95.080
283.617	95.077
283.722	95.083
283.828	95.084
283.933	95.078
284.039	95.077
284.144	95.077
284.250	95.081
284.355	95.079
284.461	95.075
284.566	95.078
284.672	95.078
284.777	95.076
284.883	95.077
284.988	95.077
285.094	95.077
285.199	95.079
285.305	95.080
285.410	95.078
285.516	95.078
285.621	95.078
285.727	95.077
285.832	95.079
285.938	95.078
286.043	95.078
286.149	95.077
286.254	95.076
286.360	95.081
286.465	95.081
286.571	95.077
286.676	95.079
286.782	95.080
286.887	95.083
286.993	95.082
287.098	95.075
287.204	95.074
287.309	95.077
287.415	95.077
287.520	95.078
287.626	95.077
287.731	95.078
287.837	95.079
287.942	95.079
288.048	95.079
288.153	95.078
288.259	95.077
288.364	95.077
288.470	95.076
288.575	95.077
288.681	95.079
288.786	95.078
288.892	95.078
288.997	95.079
289.103	95.079
289.208	95.080
289.314	95.079
289.419	95.080
289.525	95.081
289.630	95.079
289.736	95.079
289.841	95.081
289.947	95.081
290.052	95.077
290.158	95.076
290.263	95.078
290.369	95.079
290.474	95.079
290.580	95.078
290.685	95.078
290.791	95.079
290.896	95.080
291.002	95.079
291.107	95.079
291.213	95.079
291.318	95.078
291.424	95.078
291.529	95.077
291.635	95.078
291.740	95.078
291.846	95.077
291.951	95.079
292.057	95.079
292.162	95.078
292.268	95.079
292.373	95.078
292.479	95.078
292.584	95.079
292.690	95.079
292.795	95.078
292.901	95.077
293.006	95.077
293.112	95.079
293.217	95.080
293.323	95.079
293.428	95.078
293.534	95.078
293.639	95.078
293.745	95.075
293.850	95.075
293.956	95.077
294.061	95.077
294.167	95.078
294.272	95.077
294.378	95.077
294.483	95.078
294.589	95.077
294.694	95.076
294.800	95.079
294.905	95.079
295.011	95.078
295.116	95.076
295.222	95.076
295.327	95.079
295.433	95.080
295.538	95.079
295.644	95.079
295.749	95.080
295.855	95.079
295.960	95.079
296.066	95.079
296.171	95.078
296.277	95.078
296.382	95.079
296.488	95.080
296.593	95.079
296.699	95.077
296.804	95.078
296.910	95.079
297.015	95.076
297.121	95.077
297.226	95.079
297.332	95.078
297.437	95.078
297.543	95.078
297.648	95.077
297.754	95.080
297.859	95.081
297.965	95.081
298.070	95.080
298.176	95.078
298.281	95.080
298.387	95.080
298.492	95.078
298.598	95.078
298.703	95.080
298.809	95.074
298.914	95.071
299.020	95.083
299.125	95.081
299.231	95.075
299.336	95.078
299.442	95.078
299.547	95.077
299.653	95.078
299.758	95.078
299.864	95.077
299.969	95.078
300.075	95.078
300.180	95.079
300.286	95.077
300.391	95.075
300.497	95.077
300.602	95.077
300.708	95.079
300.813	95.080
300.919	95.079
301.024	95.078
301.130	95.077
301.235	95.077
301.341	95.077
301.446	95.079
301.552	95.078
301.657	95.077
301.763	95.077
301.868	95.077
301.974	95.077
302.079	95.078
302.185	95.078
302.290	95.077
302.396	95.077
302.501	95.077
302.607	95.079
302.712	95.077
302.818	95.075
302.923	95.077
303.029	95.079
303.134	95.078
303.240	95.077
303.345	95.077
303.451	95.079
303.556	95.080
303.662	95.079
303.767	95.078
303.873	95.075
303.978	95.076
304.084	95.078
304.189	95.076
304.295	95.075
304.400	95.075
304.506	95.076
304.611	95.076
304.717	95.078
304.822	95.081
304.928	95.080
305.033	95.077
305.139	95.077
305.244	95.077
305.350	95.079
305.455	95.080
305.561	95.078
305.666	95.077
305.772	95.079
305.877	95.078
305.983	95.077
306.088	95.076
306.194	95.076
306.299	95.076
306.405	95.076
306.510	95.078
306.616	95.078
306.721	95.077
306.827	95.076
306.932	95.075
307.038	95.077
307.143	95.079
307.249	95.079
307.354	95.078
307.460	95.077
307.565	95.076
307.671	95.077
307.776	95.077
307.882	95.077
307.987	95.077
308.093	95.077
308.198	95.077
308.304	95.078
308.409	95.080
308.515	95.079
308.620	95.076
308.726	95.077
308.831	95.078
308.937	95.078
309.042	95.078
309.148	95.078
309.253	95.077
309.359	95.077
309.464	95.078
309.570	95.079
309.675	95.080
309.781	95.079
309.886	95.077
309.992	95.075
310.097	95.077
310.203	95.078
310.308	95.074
310.414	95.077
310.519	95.079
310.625	95.076
310.730	95.075
310.836	95.076
310.941	95.077
311.047	95.080
311.152	95.080
311.258	95.080
311.363	95.081
311.469	95.079
311.574	95.078
311.680	95.078
311.785	95.076
311.891	95.078
311.996	95.077
312.102	95.078
312.207	95.074
312.313	95.073
312.418	95.078
312.524	95.079
312.629	95.080
312.735	95.078
312.840	95.079
312.946	95.081
313.051	95.079
313.157	95.078
313.262	95.077
313.368	95.077
313.473	95.078
313.579	95.079
313.684	95.078
313.790	95.076
313.895	95.076
314.001	95.076
314.106	95.078
314.212	95.080
314.317	95.079
314.423	95.076
314.528	95.077
314.634	95.080
314.739	95.079
314.845	95.078
314.950	95.076
315.056	95.076
315.161	95.078
315.267	95.081
315.372	95.081
315.478	95.078
315.583	95.077
315.689	95.079
315.794	95.077
315.900	95.078
316.005	95.079
316.111	95.079
316.216	95.081
316.322	95.082
316.427	95.080
316.533	95.082
316.638	95.083
316.744	95.079
316.849	95.078
316.955	95.080
317.060	95.079
317.166	95.079
317.271	95.078
317.377	95.077
317.482	95.076
317.588	95.076
317.693	95.078
317.799	95.078
317.904	95.078
318.010	95.081
318.115	95.082
318.221	95.078
318.326	95.079
318.432	95.079
318.537	95.079
318.643	95.078
318.748	95.079
318.854	95.079
318.959	95.080
319.065	95.081
319.170	95.081
319.276	95.085
319.381	95.084
319.487	95.077
319.592	95.079
319.698	95.079
319.803	95.078
319.909	95.076
320.014	95.077
320.120	95.078
320.225	95.080
320.331	95.079
320.436	95.076
320.542	95.076
320.647	95.074
320.753	95.074
320.858	95.078
320.964	95.079
321.069	95.080
321.175	95.080
321.280	95.079
321.386	95.078
321.491	95.077
321.597	95.081
321.702	95.081
321.808	95.079
321.913	95.077
322.019	95.077
322.124	95.076
322.230	95.079
322.335	95.079
322.441	95.078
322.546	95.080
322.652	95.079
322.757	95.077
322.863	95.078
322.968	95.078
323.074	95.080
323.179	95.081
323.285	95.080
323.390	95.079
323.496	95.078
323.601	95.077
323.707	95.077
323.812	95.077
323.918	95.079
324.023	95.078
324.129	95.077
324.234	95.077
324.340	95.077
324.445	95.078
324.551	95.077
324.656	95.077
324.762	95.078
324.867	95.078
324.973	95.077
325.078	95.078
325.184	95.078
325.289	95.077
325.395	95.078
325.500	95.079
325.606	95.078
325.711	95.076
325.817	95.078
325.922	95.080
326.028	95.078
326.133	95.078
326.239	95.078
326.344	95.078
326.450	95.078
326.555	95.080
326.661	95.077
326.766	95.078
326.872	95.082
326.977	95.078
327.083	95.076
327.188	95.077
327.294	95.079
327.399	95.078
327.505	95.079
327.610	95.080
327.716	95.081
327.821	95.083
327.927	95.084
328.032	95.083
328.138	95.082
328.243	95.078
328.349	95.077
328.454	95.080
328.560	95.081
328.665	95.080
328.771	95.079
328.876	95.079
328.982	95.080
329.087	95.079
329.193	95.080
329.298	95.080
329.404	95.078
329.509	95.077
329.615	95.076
329.720	95.078
329.826	95.080
329.931	95.080
330.037	95.079
330.142	95.079
330.248	95.079
330.353	95.079
330.459	95.080
330.564	95.079
330.670	95.080
330.775	95.081
330.881	95.079
330.986	95.079
331.092	95.077
331.197	95.078
331.303	95.081
331.408	95.078
331.514	95.077
331.619	95.079
331.725	95.080
331.830	95.079
331.936	95.079
332.041	95.080
332.147	95.078
332.252	95.079
332.358	95.080
332.463	95.085
332.569	95.085
332.674	95.078
332.780	95.078
332.885	95.080
332.991	95.081
333.096	95.082
333.202	95.082
333.307	95.080
333.413	95.080
333.518	95.077
333.624	95.078
333.729	95.079
333.835	95.078
333.940	95.079
334.046	95.081
334.151	95.080
334.257	95.078
334.362	95.077
334.468	95.077
334.573	95.077
334.679	95.079
334.784	95.079
334.890	95.079
334.995	95.079
335.101	95.077
335.206	95.078
335.312	95.080
335.417	95.080
335.523	95.079
335.628	95.078
335.734	95.078
335.839	95.078
335.945	95.078
336.050	95.079
336.156	95.078
336.261	95.079
336.367	95.079
336.472	95.077
336.578	95.078
336.683	95.078
336.789	95.076
336.894	95.076
337.000	95.078
337.105	95.079
337.211	95.076
337.316	95.074
337.422	95.078
337.527	95.078
337.633	95.079
337.738	95.081
337.844	95.078
337.949	95.077
338.055	95.078
338.160	95.079
338.266	95.078
338.371	95.076
338.477	95.080
338.582	95.082
338.688	95.079
338.793	95.078
338.899	95.081
339.004	95.081
339.110	95.079
339.215	95.079
339.321	95.079
339.426	95.078
339.532	95.078
339.637	95.078
339.743	95.079
339.848	95.079
339.954	95.076
340.059	95.076
340.165	95.077
340.270	95.076
340.376	95.078
340.481	95.080
340.587	95.077
340.692	95.078
340.798	95.080
340.903	95.082
341.009	95.082
341.114	95.081
341.220	95.078
341.325	95.079
341.431	95.080
341.536	95.079
341.642	95.080
341.747	95.078
341.853	95.079
341.958	95.080
342.064	95.079
342.169	95.080
342.275	95.077
342.380	95.076
342.486	95.078
342.591	95.079
342.697	95.080
342.802	95.080
342.908	95.081
343.013	95.079
343.119	95.074
343.224	95.073
343.330	95.077
343.435	95.079
343.541	95.080
343.646	95.078
343.752	95.078
343.857	95.081
343.963	95.078
344.068	95.077
344.174	95.077
344.279	95.078
344.385	95.077
344.490	95.076
344.596	95.080
344.701	95.081
344.807	95.080
344.912	95.080
345.018	95.078
345.123	95.078
345.229	95.078
345.334	95.076
345.440	95.075
345.545	95.076
345.651	95.080
345.756	95.080
345.862	95.079
345.967	95.079
346.073	95.079
346.178	95.079
346.284	95.076
346.389	95.075
346.495	95.076
346.600	95.076
346.706	95.078
346.811	95.079
346.917	95.076
347.022	95.077
347.128	95.078
347.233	95.077
347.339	95.078
347.444	95.084
347.550	95.084
347.655	95.080
347.761	95.079
347.866	95.078
347.972	95.078
348.077	95.077
348.183	95.076
348.288	95.077
348.394	95.078
348.499	95.079
348.605	95.079
348.710	95.080
348.816	95.081
348.921	95.080
349.027	95.080
349.132	95.079
349.238	95.078
349.343	95.077
349.449	95.077
349.554	95.078
349.660	95.079
349.765	95.080
349.871	95.079
349.976	95.079
350.082	95.079
350.187	95.076
350.293	95.076
350.398	95.079
350.504	95.080
350.609	95.081
350.715	95.079
350.820	95.079
350.926	95.080
351.031	95.079
351.137	95.078
351.242	95.079
351.348	95.076
351.453	95.076
351.559	95.079
351.664	95.080
351.770	95.078
351.875	95.079
351.981	95.080
352.086	95.080
352.192	95.076
352.297	95.075
352.403	95.078
352.508	95.080
352.614	95.080
352.719	95.081
352.825	95.081
352.930	95.079
353.036	95.080
353.141	95.080
353.247	95.080
353.352	95.080
353.458	95.078
353.563	95.078
353.669	95.077
353.774	95.078
353.880	95.078
353.985	95.078
354.091	95.079
354.196	95.079
354.302	95.078
354.407	95.078
354.513	95.080
354.618	95.079
354.724	95.079
354.829	95.079
354.935	95.078
355.040	95.079
355.146	95.078
355.251	95.077
355.357	95.078
355.462	95.079
355.568	95.079
355.673	95.076
355.779	95.076
355.884	95.078
355.990	95.079
356.095	95.078
356.201	95.080
356.306	95.081
356.412	95.079
356.517	95.080
356.623	95.079
356.728	95.080
356.834	95.077
356.939	95.078
357.045	95.078
357.150	95.077
357.256	95.080
357.361	95.082
357.467	95.081
357.572	95.080
357.678	95.080
357.783	95.082
357.889	95.080
357.994	95.077
358.100	95.077
358.205	95.078
358.311	95.080
358.416	95.080
358.522	95.080
358.627	95.079
358.733	95.079
358.838	95.080
358.944	95.083
359.049	95.083
359.155	95.080
359.260	95.080
359.366	95.082
359.471	95.081
359.577	95.081
359.682	95.081
359.788	95.079
359.893	95.079
359.999	95.079
360.104	95.080
360.210	95.079
360.315	95.079
360.421	95.081
360.526	95.080
360.632	95.077
360.737	95.078
360.843	95.079
360.948	95.079
361.054	95.079
361.159	95.079
361.265	95.081
361.370	95.081
361.476	95.082
361.581	95.082
361.687	95.081
361.792	95.082
361.898	95.083
362.003	95.079
362.109	95.080
362.214	95.083
362.320	95.082
362.425	95.083
362.531	95.084
362.636	95.087
362.742	95.085
362.847	95.081
362.953	95.083
363.058	95.085
363.164	95.086
363.269	95.085
363.375	95.083
363.480	95.084
363.586	95.084
363.691	95.084
363.797	95.084
363.902	95.082
364.008	95.085
364.113	95.087
364.219	95.086
364.324	95.085
364.430	95.081
364.535	95.082
364.641	95.083
364.746	95.082
364.852	95.082
364.957	95.080
365.063	95.080
365.168	95.079
365.274	95.082
365.379	95.083
365.485	95.080
365.590	95.083
365.696	95.083
365.801	95.081
365.907	95.082
366.012	95.082
366.118	95.081
366.223	95.081
366.329	95.082
366.434	95.080
366.540	95.080
366.645	95.079
366.751	95.078
366.856	95.080
366.962	95.079
367.067	95.080
367.173	95.077
367.278	95.076
367.384	95.078
367.489	95.079
367.595	95.080
367.700	95.080
367.806	95.080
367.911	95.080
368.017	95.080
368.122	95.083
368.228	95.081
368.333	95.078
368.439	95.077
368.544	95.076
368.650	95.075
368.755	95.079
368.861	95.081
368.966	95.076
369.072	95.079
369.177	95.082
369.283	95.080
369.388	95.079
369.494	95.078
369.599	95.079
369.705	95.081
